x,y,z
36.91326073,93.36195417,56.72452152
86.90893139,58.1124246,91.31076986
51.11953239,89.19136135,8.802279729
95.34645042,29.58629969,52.8645457
18.56595294,39.77753888,74.48741354
76.58638989,85.08994946,42.35520031
86.78649445,12.28197431,96.32476493
88.20204431,79.84667954,84.90545643
14.75791234,78.77124566,91.4464522
80.05515095,75.1257667,47.38498438
49.00866277,67.42716213,40.7240821
5.838642064,79.24950143,96.16273456
26.22848803,11.78091408,19.04813064
3.32365132,77.83407302,23.70499386
45.44022247,84.66020501,48.27745916
10.07127232,74.02469658,50.40737621
40.30173734,91.83240888,93.59932833
31.40174895,66.80107145,14.90619716
6.902901968,80.7848495,27.37572634
8.820490365,48.26980017,16.61492586
65.854753,59.81415333,67.53263998
38.91627561,1.702377992,46.72418319
36.16503374,27.58075614,69.19281145
0.651295868,72.50313136,50.53653375
28.03324862,23.92755928,91.98972656
56.84122013,9.193455125,99.73723484
7.007345512,89.106194,81.04175394
13.8694541,1.40821012,56.80404445
22.11056375,58.23211658,6.677383884
51.74897249,47.65811273,4.007066845
78.87871168,63.90828065,43.70485865
62.3110408,93.59978442,17.17816582
88.19726737,52.82071658,53.00078419
25.39284949,3.54083325,52.42479241
43.13667501,53.8109031,13.83922174
46.12136063,38.99977022,1.35405419
98.66468901,42.36177853,13.72612216
30.55351112,86.17150724,13.76424859
69.24605255,54.87001609,79.55920688
84.0698799,5.441239255,18.07354208
68.38000282,73.32613423,15.44221635
50.65316967,32.78132697,23.12866994
63.79793711,76.88075438,2.739132983
24.2269137,59.02220044,38.24704835
88.38019656,56.2191346,65.91089371
64.88945346,9.655193842,95.50147092
13.9209614,44.95609901,30.82114795
67.45293305,28.03253233,83.66586431
39.10135352,19.53956996,32.57188821
65.73607609,50.91797261,29.77202256
75.83670764,57.68461299,92.78046582
1.810168203,29.60841911,33.96840609
70.32528927,60.00689778,4.486830072
54.44346958,10.64975899,52.7489814
30.47556794,63.56766758,2.820229152
16.1977839,90.72623096,62.79065323
98.17313479,72.89418562,69.84788143
29.35467776,5.434710441,19.24024915
16.5984693,24.28588847,56.08409928
85.865066,19.76272305,43.54579907
22.03220199,8.421568533,79.76092972
41.24904606,62.27650982,72.1977203
33.6578627,35.5343671,47.63954629
54.99369374,68.55450847,98.88534921
5.478471515,40.72314506,10.43697321
23.56920204,14.20226127,91.52295496
1.682386868,29.63980704,79.28097472
7.968528734,62.40752327,36.82727457
93.57741159,44.9742598,71.0608358
30.4213082,14.3895564,50.93295032
77.39037323,26.78993282,26.98029857
5.188557969,54.35671004,24.58422129
82.4544956,58.86630887,26.02336963
51.31146869,86.79257916,27.03182009
72.0505712,82.89165469,3.732626713
9.59467139,98.85132295,54.44695968
59.88170134,31.26154329,68.41287299
13.27000238,25.50592013,44.32749425
48.66328505,18.20807661,3.862879164
94.09727817,13.18453974,42.25232866
78.72040481,82.74221218,57.69471196
66.76149778,23.91010998,27.83342979
99.83123629,94.42692314,27.05528674
97.01979657,69.7048677,2.018837169
98.23126656,17.97767594,46.07534897
92.6780681,1.01743723,74.0932449
6.722154815,75.71558148,16.21590017
52.6994927,17.74213721,8.849402976
36.95449794,49.84780782,71.7628722
6.757070032,84.56912659,65.24749277
26.65779248,39.67208924,68.14731462
93.15182374,0.0380640312,20.03134773
18.58013425,3.178104961,97.14136437
15.41663059,9.538902497,33.88394551
31.35435953,99.08233227,98.424587
1.694017279,44.09762508,22.96247393
49.72280271,50.35448427,13.23494414
47.31731566,42.68176987,79.28196539
69.57814524,4.829022853,18.71225472
12.18198046,17.50809293,76.80366608
52.11173881,83.54820135,22.20811325
22.78065996,87.55111464,12.41588958
80.76074259,27.47433262,70.33841098
22.39140991,90.03251092,41.48426858
1.668390203,73.28749212,17.23530254
68.52106969,50.25938696,68.53922021
98.38796056,42.37071225,15.39042399
93.42161717,45.42802603,10.76515165
26.08887572,64.76629346,87.16024436
22.86456034,92.635145,57.49486094
13.43469071,24.11995148,48.67674545
13.88367613,85.47481804,3.71301378
68.06097928,60.52053099,78.35927146
81.35462094,1.684666218,13.52852858
49.87611843,99.08176142,6.886358794
15.21867753,15.80887693,22.93143051
79.53423619,7.252723061,42.34094358
92.0353555,29.96837216,21.72745614
24.88437685,93.31712202,65.29452153
45.75795528,73.69731336,21.82072906
8.890618156,17.23347678,33.65769872
68.89619038,52.49125108,72.70706167
73.23191782,15.45663377,92.73116346
74.76650454,27.56027046,75.61480332
16.32718419,2.628546087,14.45060348
57.5029063,50.34876092,80.99103035
11.70633054,55.99323273,90.49695071
66.06161049,40.23032084,51.90275607
13.14293744,80.57113076,29.3197824
94.17281956,24.09575867,68.49889422
19.48981455,59.00188684,26.85481271
27.02479449,9.230683418,27.09053498
12.29302403,10.11781703,29.15919045
11.38817389,69.28548699,54.73766872
0.477388266,17.20678784,78.9739691
94.98439101,59.67635193,31.44150063
64.9073888,4.319027168,13.34166866
29.67490927,89.04530139,94.54735888
94.3507711,21.10779925,50.64855107
11.60095914,20.87826459,95.71402799
76.23767438,2.298109349,22.17920648
66.36890438,42.22664119,60.51452194
17.25626059,35.16711911,79.50229264
50.79421711,80.99637073,21.58075794
90.56016777,30.30297273,78.32666943
82.92859537,46.58063518,21.93044061
71.1012084,65.77601148,20.94620022
78.3550216,97.90999553,31.28170167
64.76281882,66.28067219,87.87233562
13.87203879,17.23298069,25.15384282
70.49938243,46.73919995,9.7852135
8.627588393,12.03380974,37.963171
74.20723527,23.04357336,46.85649933
45.87253342,34.52975318,22.88153796
21.69655038,92.90126254,74.95193563
41.84911259,16.70811911,60.71483839
5.575238913,79.35163094,76.9041797
16.14897529,2.565702668,99.19949069
60.84945391,68.08867401,1.081915967
3.882021431,39.70286525,11.4940408
4.267626736,74.23854897,96.17860006
74.28291638,79.33523668,21.44933029
71.11115266,10.03429664,33.95176721
20.95844349,18.5782131,77.01925108
18.87976598,56.16887696,98.23596627
66.24184244,60.86642001,74.55547485
46.73200639,91.10314429,67.34038433
10.05320256,51.25881702,44.39467233
7.498940717,75.68046529,51.92973594
89.35774176,19.34919029,74.47254984
62.11502855,75.06214684,8.81652172
50.21934874,24.21334938,41.70650622
58.38238153,68.26122104,17.95040882
82.92699311,83.45071218,40.13857731
95.28193953,99.03963033,35.15081792
46.74554772,56.4451793,65.71678404
48.65524099,44.66530763,74.30745531
46.14353966,14.44247319,54.33073247
25.3381546,64.68247185,99.11794705
67.2139462,81.02269449,9.489892997
0.499389608,70.54242102,60.73171003
75.58016897,28.38240366,26.73374185
65.76496342,87.80503653,33.13514757
0.51218743,40.63039942,13.50025939
52.7419654,98.07067714,45.84160062
86.62085489,98.7033197,59.63502977
52.8555982,94.76419661,46.54647651
19.66125171,51.91786977,3.601247158
59.26032703,63.16978883,49.7805383
5.439528505,41.77131157,11.54144152
15.5095622,54.10547417,47.30562113
18.5835611,74.39825604,18.96932856
88.82835913,19.33756147,41.46440899
59.80588455,12.08782858,21.04125899
94.80216249,67.10017137,77.8927231
33.48097679,86.02054207,64.31809968
25.58195165,34.36498333,60.28126238
17.59891012,17.67191467,9.278067184
61.36716047,62.79285996,35.95974158
33.0068978,62.05466844,62.82173046
22.81110192,20.43477423,11.87668083
9.540354528,26.30531413,78.69999598
99.72328171,42.39946753,80.08689694
62.46702776,52.18680533,39.86026718
86.34635526,29.4131757,34.29728647
63.44969322,56.64961253,75.91387844
92.70958232,61.21776211,64.22531633
14.38260245,24.49086848,31.1318354
2.849474807,85.22431295,48.4945712
89.19458601,36.94611038,72.31447415
14.06882511,51.16236018,60.81269694
20.75062494,78.29124581,38.12770468
56.8050427,89.01099162,13.10394289
84.12642583,16.40667951,59.65191669
4.917065692,31.87353901,9.262949154
13.67127799,52.06773457,2.226337807
84.19088436,64.56203802,88.9429799
71.4004902,26.51937144,15.09717987
62.08631548,35.97086143,12.99439238
59.95281479,21.05583766,35.31406667
7.080815424,51.28548527,40.28468056
62.0230647,78.40723756,75.29076571
71.61755698,57.76968798,23.47491399
58.51659492,26.80389981,1.020847024
62.54910957,49.50855964,68.34686103
12.82675046,58.86927769,47.08773942
67.56425081,31.01840997,86.96398674
78.4932793,63.26731278,83.52966325
7.486948997,52.79205846,16.31434071
33.19938449,52.56929593,75.35324045
40.00233909,65.52926224,77.04233295
18.44127578,95.88723073,90.55191085
86.22197543,7.088255616,2.798026435
80.18162129,42.0966101,80.57457255
76.53693691,21.30913798,23.87742529
54.37804165,75.43314433,59.50684066
50.77605387,77.040533,82.06256307
20.77648046,43.63754593,94.45398406
12.68408276,35.41742204,86.30470124
91.4439149,31.06438012,2.122067095
2.673052325,84.50130494,67.31126192
12.49986931,78.15283456,46.75385563
40.91242426,41.97716623,63.07425195
10.19847659,0.696840171,22.2040772
91.97639133,50.30376588,19.29239084
47.60306066,6.698256643,73.57390415
34.90325983,54.12542289,77.30304259
61.06485199,83.35548166,99.26464365
51.07148141,81.81810982,38.88050033
72.73281891,25.22559071,54.36557568
15.92534371,49.79730049,38.36167449
22.67415389,49.36827126,4.235089534
98.50900045,9.122609115,55.18403193
91.37933373,39.04036,82.38315852
18.73198639,59.24922208,71.76879
85.76556817,40.21381231,2.914464977
53.31444299,30.59518647,52.7478329
61.83382308,83.69039651,29.0318371
26.0979278,43.34807294,22.39215786
6.772366403,92.90511569,1.208170496
2.714414019,37.01912721,52.10739154
55.49303665,65.60306293,43.82294375
28.07758524,56.14134129,51.08416855
91.86439135,3.908269495,66.35319117
78.805309,16.76679592,24.92133343
1.891444722,59.71016724,33.06989474
94.25074734,31.25570976,51.38422407
43.88828812,32.02310547,52.24465602
65.09577395,75.37867842,89.92659417
83.32425302,56.10035716,87.83700486
76.50137384,75.66118067,72.12196951
8.672158185,96.33351705,15.82523604
10.88087534,33.51010117,24.99316462
95.4454957,20.48551904,44.59881455
21.85932197,55.33727133,13.32763264
18.50293198,28.2779161,98.91431905
82.32630421,9.450330544,75.07593269
78.69738235,38.44677833,62.42388578
45.05187558,79.99781003,90.35970894
9.769121783,50.70806721,56.8709922
84.20637913,49.85080005,97.4040914
48.77522123,48.93553476,45.44989355
78.75075087,25.69098004,29.07366302
40.87043173,21.40502945,32.09377201
32.7459067,62.24111466,6.35954596
47.48607233,62.65497512,3.490572214
33.74099932,67.45076139,22.21652477
76.90895309,95.97123768,79.77348559
59.35974585,93.74964815,66.68767697
43.73539071,63.1554765,13.81780303
9.894205624,30.3774913,31.36633269
25.32021748,88.46877457,0.912490043
75.51538657,80.29838212,84.35265636
79.0411217,89.19081734,52.58857259
44.3934473,42.77432913,63.23643725
29.65645329,82.10592008,84.0058433
20.05241398,44.1665826,96.32626005
75.36386417,28.14980817,35.79581442
62.53975969,49.66021804,22.65682411
41.21488182,49.58719619,10.55525036
66.82317405,11.29695444,58.4560733
14.05625473,33.32744911,27.41524895
59.29017542,60.47483719,64.32535599
45.23781616,84.79651855,84.52242478
78.88268658,96.95105899,87.84305641
73.52939754,29.91466453,69.96751429
46.20415993,88.14465971,33.30968444
61.6138134,73.74305739,2.747163181
4.375608927,73.55885358,39.8476967
6.500528457,31.58534937,14.12821193
10.87851225,40.45328375,62.32098251
44.53403358,84.8666819,71.26503256
29.76159014,7.572001767,11.5064657
57.43105429,17.34403509,91.78452867
9.901759615,53.77154936,93.48010174
98.18553203,28.84318743,1.257600693
82.94846898,97.11227992,18.17867539
13.64749043,27.27989579,75.02607124
9.78202215,89.52589748,97.7209386
63.97584843,83.20819394,22.32180057
2.900827238,64.80634539,18.95883823
93.21135575,42.24329182,12.40970513
52.29893484,87.25167752,88.37664896
8.440082034,4.699587899,40.74047125
10.35295529,16.1622333,35.47216688
11.38091234,8.887707759,29.62158045
70.64213449,37.60744449,31.51638042
37.5063104,70.20487896,53.29002761
79.83169527,1.40401503,78.30602209
20.70239844,63.30671657,82.05766472
42.87226277,46.83474622,3.901727864
91.94603711,36.67716281,69.65923857
84.75463224,90.69485441,88.94908791
61.97996304,3.953707249,48.43016349
53.1709596,0.517528497,30.16970117
43.33362837,66.21826999,4.080797097
5.965138195,6.740500902,37.9891993
40.19451849,11.04243286,15.26604324
94.15257462,13.62458947,24.42274892
0.567288377,14.37116961,3.509513854
13.07814129,64.62590173,10.56596199
3.240966678,77.01639848,40.35640825
65.56155226,5.41041996,45.90541481
58.23899601,6.295167466,6.784329374
71.51687205,35.28519234,77.45056737
13.89451727,90.80912727,78.69701131
39.56743855,77.24350661,22.96347751
59.09403268,6.466161921,58.59914713
94.05786203,1.147944094,82.24188858
87.55338029,94.19865546,42.82103785
83.49316501,83.67843186,49.45342913
22.27829303,6.575797603,29.44527299
88.68751058,93.32937114,14.94543382
27.82896143,62.13534134,23.72302791
40.53704287,23.7218716,11.30019676
3.840088321,37.46209087,36.46810137
42.87111384,84.63091212,56.98087798
18.06228348,6.589330997,88.61775644
48.45661476,1.266903881,88.30706937
70.47140691,5.638949161,3.165900713
32.07979452,76.84645,14.05128917
58.27610947,63.43131689,51.49562915
88.91906738,47.23495848,82.07908127
18.33218373,8.791936683,15.8384115
4.869579263,75.11826425,91.41095341
62.61826936,75.44877353,33.4481824
36.96229226,45.75799672,20.28894161
39.72090036,90.98141834,42.15791577
54.88420466,95.67167023,80.29581803
97.18095954,68.83345359,52.87595889
22.85854441,79.32243629,41.38783374
72.0106978,66.05263856,10.77815498
89.2037783,0.606389759,81.43262924
55.75168822,91.38665027,42.21793607
30.36510782,56.24889878,64.23778696
62.93976462,57.39329347,62.50117705
39.39614872,9.201846517,47.14925034
57.4732709,20.19050336,70.85055946
40.89637782,67.27285761,48.08343078
99.28968018,41.53980797,3.756946009
4.932973605,13.51934625,2.40143696
72.00009869,95.17312924,24.02447575
34.92685706,69.39652101,42.09673728
10.50416867,11.3413837,46.32321474
97.09922859,53.61729933,30.53551592
51.66815894,78.30380276,21.69367812
30.13305313,80.44794139,22.12114843
99.47684075,50.70803233,51.0808978
32.40131704,86.02263412,41.10508726
58.24679811,26.42953785,56.7801564
83.07891818,25.27000944,95.31893803
62.46435247,10.39472753,92.39979845
21.03431943,86.64628195,35.26721069
45.32988843,53.91249351,96.03239404
32.95129976,23.81544806,74.417782
48.66954024,92.49058501,67.6116985
33.78098957,10.06738742,23.17076339
57.53234605,62.01751315,58.23859385
3.986054235,38.23581218,98.13084131
25.75571833,41.77449616,91.97346376
17.16960674,0.851498446,48.94185645
70.12245665,92.63130889,39.32349608
34.91712014,25.4564922,16.73037006
90.82591691,26.27665645,52.60339627
14.68958109,1.959569174,68.21102862
91.53846772,65.41946464,2.926476578
74.66097743,13.68098382,44.90880076
37.63113689,27.01298331,95.7333696
74.63775722,10.61118281,67.88888166
4.83285429,66.24136915,5.186207144
29.67547767,47.11528372,7.222330387
13.27535332,93.0819828,6.667165627
22.59083117,55.20956044,30.58453718
20.64246036,46.02429102,77.81911109
42.41546365,37.29409851,57.71875955
88.51339562,68.75718637,86.49027265
60.75420262,23.57190775,76.76224717
18.64437718,91.75380784,95.80938749
7.331276729,57.2879156,26.77146193
45.92474887,20.86239484,72.28276261
69.51824248,88.42616642,87.01520239
43.01926779,19.09745812,30.3016652
44.61340212,8.831603133,14.25718472
92.47132773,53.15294161,89.41247695
49.50312571,59.76661847,55.34317372
74.83131151,8.981941593,41.62578007
7.792498318,56.63319298,94.13813947
2.109271265,57.30781547,53.90232905
46.99160582,93.16697204,74.03189877
79.81753181,93.20528824,34.73027518
53.88965168,63.01216713,49.15532161
80.33833643,22.97782525,81.45288241
74.25859162,14.56291637,61.88887835
42.88156351,91.9236768,17.51156582
11.03870078,95.3606879,44.5938253
43.43906518,8.989361858,15.69626305
30.51758408,87.15576602,97.83811919
3.040459401,30.4421959,3.537315912
16.08987732,77.42515991,65.40206492
78.0737202,4.181094466,71.35223012
18.64911878,45.88405809,88.87473511
60.52104312,32.0812368,79.18737135
68.52381605,49.15785648,16.52969048
46.3844893,57.20315137,36.29479272
87.48926153,32.21037065,41.18755007
96.05700976,19.06535218,19.04508363
68.65121701,27.3189736,3.637299426
28.54803197,6.852216376,31.87997486
92.22127829,13.62961586,85.3501829
24.74024717,75.56522936,22.32722249
