x,y,z
564.0761787,675.3862194,119.707613
376.3472898,223.5680784,879.5110441
558.3625001,212.2983313,581.4286336
7.437040301,215.5292835,678.5471942
753.8251741,624.6279542,813.4099573
469.0078047,28.26292177,687.8507392
433.8302132,437.3810752,901.2396381
619.5566959,939.8606905,515.0588557
500.0131382,412.826991,730.6108108
203.9007087,148.129265,268.1324645
935.0954973,814.1271448,974.5184133
537.8219631,722.5238957,127.3058823
407.5408754,227.2796618,925.2778418
32.48169927,359.6330157,202.4092648
244.9142025,203.2450203,713.0888284
948.5892032,638.8128932,599.5102163
749.9728006,877.5695328,790.4337459
738.7996255,411.9342616,235.7432755
291.6467674,508.9675241,328.2805611
350.7142615,273.0697177,956.103578
36.09818943,592.0521279,207.1768209
343.5429523,479.2125966,774.5119189
812.6238028,804.6937653,458.5938031
247.7657314,85.40768521,536.0142919
358.1070465,606.349529,343.3555899
144.0037134,498.7673589,363.5373487
12.26466781,672.3726476,857.9566442
495.3366139,649.2412143,243.1814634
473.973224,58.82123114,560.6217886
805.7516235,865.1243586,626.1447428
10.96719385,876.2084179,299.8744329
739.9496533,519.1518859,728.7131852
894.2531868,637.9658824,87.19432344
955.0969847,889.4332159,241.2728372
414.2881986,477.6478314,488.1344561
935.3856684,618.5670403,89.65540342
147.6335685,838.7137766,873.0873326
862.1177128,924.6685138,950.2464573
168.424841,495.792945,348.5687667
16.12011568,922.6713138,807.2122154
376.7273086,876.5899695,881.809346
821.2354813,219.3119438,138.7613691
960.9181124,479.2091413,16.65371368
516.2483042,570.1424271,135.7961163
17.37840399,422.3639184,302.1001676
457.3249117,139.7717001,174.0263935
608.9406163,35.27105773,379.1514712
939.085723,131.3859767,777.1352155
79.0542521,896.7009546,606.5766506
240.9604957,82.58059606,646.7853942
402.950812,867.5664223,970.8380145
283.7433128,858.7943562,74.79043528
767.5100724,43.31932388,124.5451333
66.57680818,64.63483885,835.3377334
739.8280206,473.6982602,597.8700585
956.1260422,375.1518475,249.4410541
589.30886,723.8063995,428.7697829
378.4927172,707.0035852,972.684598
987.4385966,899.0337574,851.6979634
379.6733461,766.5613654,855.9007613
711.6330587,824.8589893,11.11436721
483.6873244,337.3979654,834.0049806
121.5113668,246.6284179,717.5235768
805.3034262,886.4860696,665.0533038
948.0753269,292.1299214,292.4292814
334.6673165,70.39290912,457.5305789
897.1489371,341.8664643,956.7246025
919.8152114,525.8293365,945.8512424
527.4852536,599.1262993,963.6574643
183.3328416,392.845062,570.7995935
321.5013043,451.2730766,496.1936329
275.1281184,341.3347826,943.3650728
551.9028269,487.2146484,151.1662212
100.2773773,137.4210208,770.5634488
235.9948916,287.8610124,660.0093411
775.0766693,294.6257996,525.0337701
862.1494251,380.2768344,269.7320008
524.0950358,154.2020092,324.8080202
624.2001028,319.8040368,303.8653742
538.2087106,855.8074442,223.8627628
551.3817803,557.3519009,222.5365247
580.5764149,504.869246,314.69629
332.8215496,218.9073323,222.0741594
569.1447427,870.2463394,261.9976414
322.7863181,343.4229198,985.4629984
36.00543636,357.5434445,135.3296702
125.2613474,706.8012761,434.6723589
650.1665121,918.8728844,458.1065692
490.7659234,651.5135492,861.9197012
151.8714829,648.127444,565.9960799
421.7917585,140.4345175,713.8949299
74.5208037,122.4563908,634.4682465
309.2664952,117.659551,448.281613
434.6311044,772.0326846,525.2188836
826.7470066,673.7221811,862.7628277
516.6608573,392.7387485,247.6494063
555.5519504,343.8421294,505.8725895
765.1885423,565.6972391,54.62180609
755.5901845,796.5478487,696.5649515
504.2665206,956.878277,223.3877441
595.8271689,510.8604857,202.8966755
403.1644947,881.7400181,148.3427621
149.3056405,227.5578493,311.655693
24.62971631,338.1395596,664.8151681
607.3447537,624.2690976,815.0296258
507.0966855,792.0696637,569.0278285
683.6844872,98.91493792,237.8908733
109.3180369,59.3675668,190.0648821
960.1777352,35.12954884,40.19720478
723.3455519,897.9769762,55.46666146
946.6585998,865.2158874,570.2173109
543.6426261,327.1515568,732.5586093
237.0582802,85.80887393,434.960498
800.3283504,207.3781666,346.4102947
401.6570968,325.0598714,589.9947186
79.90693031,279.2739771,886.6763444
123.6269324,370.1437545,549.0714266
944.0506466,575.5610192,947.5411988
979.3207566,546.949089,342.859888
561.1697513,522.5376897,853.2703375
822.1826509,15.2240455,589.2401853
53.13826751,522.6184402,303.1268133
858.6292347,968.2227633,466.72426
636.839435,736.4938061,66.9363532
734.9077051,85.61765724,559.3187582
416.2573473,235.2155585,51.17574149
972.9975483,370.5007123,722.3570128
410.4413121,362.8408456,281.6294922
633.9696185,20.92298392,253.8952065
40.36247077,529.7967765,179.4419131
528.1095037,326.7293371,953.8651946
213.0438546,328.0694004,484.8923607
83.90498835,626.9552851,315.0260087
271.960341,698.9964677,255.7186774
941.9413881,489.0046721,928.5712235
911.1503435,365.5010739,738.3888569
590.2132725,842.2803018,692.3457221
454.5562552,714.2168231,502.3830756
763.104917,651.9175696,624.3147512
114.6852337,470.8744159,410.4283986
564.0746768,988.9202041,78.66952884
400.9987125,496.7921784,98.31371005
492.67227,333.3510592,779.3119134
270.5882051,60.07627658,482.4865343
915.1979039,285.5921585,762.7237036
610.6427869,406.1871729,266.5876139
626.250519,487.1746842,640.8247011
506.9820771,678.4588678,690.6110571
356.6334481,182.8316084,214.4546847
464.6716008,659.1911903,19.28862359
525.4862637,961.9654951,146.4013592
646.1575774,959.3094705,776.837564
755.7096518,239.1264995,438.6013368
441.9235836,696.9219135,709.2124661
976.8770639,710.3769224,241.6329882
826.2500591,353.7194866,617.1058598
418.3436335,243.7000734,268.0168119
103.4016551,580.9228478,17.96823746
560.2932893,245.6651776,602.2577743
19.27347027,616.3513802,513.0737115
407.2445059,888.0361227,848.1227578
814.364989,87.71778976,628.4144354
405.9217858,723.0268806,361.7662083
974.3592658,373.8974137,801.3075931
910.1843895,166.9171573,71.74365835
86.53472701,825.1113773,712.6799435
862.1810776,784.9244058,839.4157323
49.40865118,749.6287857,784.1332757
913.2488525,84.04809412,973.4919119
976.366844,823.1278139,577.1304223
928.9111829,382.4087504,283.7158162
377.2987767,786.8109301,80.56598398
426.4020333,577.1232253,645.138306
210.1225061,10.86728807,156.8416862
741.4952273,712.1526808,360.7107428
761.7896353,283.6793933,93.23975938
641.1475292,731.184899,180.1936521
8.26563541,131.4986691,560.2179048
618.4334248,101.6520701,548.3529336
648.8812174,990.1997572,749.4973927
994.763989,25.70076849,280.7479255
473.0188972,438.0462543,50.93918354
579.0842724,655.7236557,71.77934757
321.699,295.0527707,841.4539802
394.2385975,64.44917948,489.547742
691.9824809,104.6400885,155.2569917
298.5888018,683.177573,47.50313293
494.8980032,169.9262892,545.4853158
433.2013679,241.2668598,349.4608142
932.8903766,670.4185698,917.7480076
494.5923652,124.6935363,873.4678745
856.5453727,783.3899916,534.5102416
519.3191469,577.8218039,307.2920661
118.7989746,551.4612049,657.7294786
857.5029085,653.6045096,594.8623246
874.0775439,213.355288,409.27011
543.892042,149.9992687,251.6631243
498.4534003,872.8170503,294.4964449
462.4948621,794.806868,737.3198264
706.2312506,40.05596586,976.354685
393.8414224,661.4776814,29.84107346
416.9854721,946.0550343,106.4628698
537.2026181,293.9383196,965.3828878
611.9550895,999.0118745,696.9694982
544.3853009,777.7596308,820.5404908
724.1772363,262.7946687,538.6366411
396.6598166,12.56864402,434.3220735
920.8835433,868.35818,757.2323195
887.0577914,477.5363205,691.6019999
964.4897179,375.7163467,107.8926222
83.10255194,459.1988662,405.05314
841.5975162,344.6950894,442.3742356
354.0148012,499.5173966,196.444424
28.73032979,381.4992074,438.5750936
340.5975268,405.1223547,236.2873245
393.0788728,212.046643,625.7134412
190.5248495,241.9307153,678.2612772
726.4144362,428.3920046,752.3420215
183.315957,416.0805459,201.2517577
79.64698521,246.8703357,105.8606864
155.2728829,88.62533523,358.383423
746.7529128,904.3422798,458.1250579
588.6990965,755.3045677,384.5606216
268.1979623,659.0545978,681.4259371
771.6249565,203.2159795,933.4823064
173.6353674,242.0372874,17.73778871
114.2287166,390.1267652,649.0717971
6.787643003,586.9845867,994.260732
263.7714991,239.9677083,866.1005981
829.4876327,553.1564786,130.1259218
915.1002326,592.6677761,298.0808337
646.8917895,117.6504792,521.1609914
822.2044185,11.50775086,907.8045054
105.7422201,887.5395241,7.621659557
772.520259,576.1577777,685.2640824
629.4562821,999.9893938,961.1026911
358.4603433,687.6210722,422.0449076
812.1679804,26.46173164,708.6322167
806.7857532,217.9155013,16.16615078
638.7725967,361.1013558,878.5117116
497.7409228,612.4685679,431.8312819
421.8088997,94.59070791,953.0846457
232.5056793,785.3850226,687.270817
487.3558467,851.895851,713.1214929
118.4925975,370.4042675,161.9143783
129.507225,938.0320948,874.9107078
190.8129796,400.2257302,890.576319
973.9858056,699.178348,460.5211434
341.9367594,217.5972136,1.65367033
731.0674496,861.2798662,179.3506086
602.0645136,827.8121798,177.0280998
668.257467,89.10637748,124.343081
470.4935347,895.7793476,268.6600774
527.7843174,318.5558915,844.1140785
588.1586086,674.1961009,723.1240421
26.75915966,648.4850323,26.84848515
845.5496758,743.6542453,738.7965371
520.2089202,89.58784063,285.1541412
455.8182747,906.02027,530.2693531
370.3291085,706.765495,604.2977183
916.7051322,576.2512969,268.7329226
804.3546759,580.8482306,825.5569148
473.8771737,496.2881664,183.8314497
628.5265465,846.9730067,112.5256599
4.081370518,960.7744113,272.4249517
943.9049288,278.5732844,65.26023087
365.1008553,403.5621202,115.5805962
535.1863364,715.9418974,139.3596489
205.7752539,115.782168,916.3797511
468.2198931,749.6145995,389.0641309
457.6386835,176.6039499,716.2492316
823.8583566,358.6552079,270.5075704
450.2184846,118.0201563,847.1558739
598.5510784,774.9760226,636.1629286
608.1905245,826.1950611,909.7448676
189.9251587,506.2543723,485.5665805
658.4632088,608.5475289,988.3656626
589.5676524,730.9595327,607.5732303
471.7621017,472.169153,456.8305706
131.8506264,514.0625044,947.4366929
665.3710769,746.1591045,431.3232681
636.6597979,228.680312,722.665233
240.396857,416.7769089,634.2889742
563.439432,821.1177507,34.7322996
315.8250333,292.4109662,199.7705336
314.4431949,922.2841747,608.8405819
874.4245929,36.7976711,206.0069402
242.9753662,690.5599367,25.70591471
569.2721437,446.1620501,170.9279728
366.6569533,611.239488,290.1117158
40.48569041,511.579319,946.4833415
449.7679412,42.91767956,233.3442062
708.4037883,802.1366713,609.3621248
682.3050624,558.0142576,51.59112279
979.9210172,426.3269511,171.5230346
154.6552472,783.3184369,203.8474215
411.5197362,77.85636892,478.9315999
821.1567583,908.5429853,625.2269544
818.5472811,685.4380237,904.816093
50.10925503,752.770141,473.4200659
397.5424889,970.3217732,930.3291076
573.8744714,835.6504722,679.9972663
519.7180853,628.6589616,772.3172984
214.6116585,423.8208957,392.2559052
547.0387887,354.848265,880.2614082
914.9094572,999.3993621,955.3768485
293.6458248,420.7283701,804.3567071
853.169931,119.6869031,937.853678
942.6827001,985.1098433,414.6357209
562.4565841,648.1194699,810.6269884
839.1075661,981.5217423,564.1260388
858.7470545,184.2175482,795.9841903
733.8590405,13.95518221,514.9602035
149.0386808,384.8291656,838.89997
682.5021494,954.8342324,461.5668126
435.4561794,22.45480337,748.2988711
232.4797871,365.3602261,413.2143872
504.1940934,792.0575524,985.6657354
453.1155571,338.9693835,669.9595247
267.6045095,183.7233604,279.2116242
499.9643323,290.1772509,152.5798754
391.3856626,279.2971195,617.0173391
108.9397829,773.8485168,707.0669981
90.23888565,299.872773,749.8401756
74.0703291,807.9568148,941.5038881
698.4119905,858.6503516,922.8373674
766.7253406,90.05889261,688.0994739
759.4153116,433.0000213,861.7448831
167.5644214,878.6165335,515.1178651
27.4352422,597.6241802,916.6797481
822.6553818,439.8326856,607.2753236
756.2580913,938.2484147,348.3879634
441.1959664,295.1060955,763.9510409
295.46998,322.2677656,800.0744832
826.6517335,588.8960326,267.2846522
254.9310646,840.5667594,259.3215402
262.7336952,987.7320313,687.1481575
632.7369641,846.9282554,589.8471181
664.0809465,812.661773,212.3979514
583.0297462,144.2545182,834.6735335
215.0178607,856.1425549,927.6290366
170.2659076,694.5981389,18.97628014
29.27464856,178.2840229,643.1829868
138.3101734,550.8376843,91.86526845
374.2458244,576.9941604,380.084071
652.4028351,106.9777702,534.1279632
865.2626684,529.7259122,616.5680542
76.64142294,680.4945771,163.5644045
153.6590898,357.3557187,265.0444846
92.22427892,141.3988171,147.45381
68.43885348,728.1834916,932.7599873
743.6941908,327.2676353,496.7871835
294.6062468,775.7064275,323.2970482
201.3164912,627.6991679,68.54656165
532.1452869,407.5858081,437.6461644
476.9896868,606.0641494,346.572373
119.5972043,391.1174042,916.917143
331.7782839,280.0395549,614.3659684
306.3578566,443.2386312,370.053943
662.8779898,422.0733988,695.264766
117.8954191,798.9166824,298.2631511
918.1110375,541.9927988,220.3949203
245.473668,422.2928408,955.7776418
103.8732572,647.4407075,591.9747102
632.0540872,820.2777308,955.240852
867.5077011,177.4124478,505.896488
375.1224572,992.5361568,956.2505485
880.8685001,460.9540616,410.972845
582.5055787,825.9218852,143.9844764
467.483813,398.8252529,716.5918828
619.5473771,661.200553,237.7673279
386.0183884,747.8399471,153.7767266
281.9745309,749.8221092,968.0607751
920.7547168,960.8726708,832.0350154
213.5371253,945.4981112,422.679461
517.6991154,720.1817614,149.7296187
462.1771622,471.0595583,972.7615549
891.8093946,136.9326326,958.4006032
317.7381233,440.8807625,596.9938971
504.003694,243.1078043,862.5997022
44.26626409,878.1465852,968.1392267
530.8829157,264.6646053,99.54690392
453.0814847,296.3945075,737.0134199
494.2706714,271.3770355,606.2878583
610.5773582,756.9153276,943.9933497
710.9193175,685.6080544,758.972057
837.3557117,723.0211298,801.7663978
667.7394583,628.6278244,400.1567414
384.7318701,241.3917535,80.81535417
848.7776798,359.7118233,935.5019918
109.2313384,85.59227478,944.4787265
878.8194246,978.3133333,359.2716763
101.7916066,156.4978173,605.3380184
474.1256033,180.2140404,827.9611313
457.0139437,94.7389716,35.19626767
219.0237971,983.9549473,657.3916232
222.0860406,654.4430282,25.0492704
453.4093846,700.4768665,197.415367
40.59128413,701.2391196,527.1778548
497.6064578,168.3693217,729.2393711
456.2144684,421.6410021,66.63411715
894.67847,137.6045992,72.26840555
114.4430324,711.0477058,362.6495455
793.6585241,645.5023746,588.7989046
390.6209424,473.7446192,237.9810456
217.4102818,275.7398322,994.9455442
716.1584782,808.7169368,555.6111459
171.3980961,532.6926926,247.5476154
722.5621244,730.0146859,165.4370168
301.4833552,597.9230815,603.1909123
962.6330106,85.74413466,310.8060779
779.6728888,905.0937305,208.6939122
360.7860824,53.41937336,958.6551331
916.9148775,780.4406055,528.8580899
383.4855032,193.9487279,682.8532516
727.9297903,195.0219868,108.0693991
528.8322814,687.7657182,363.9548812
634.9339033,429.921635,203.8745695
597.5215444,614.841603,374.9916745
195.0757078,202.0338219,412.7421151
385.8658435,994.3700756,91.02309269
46.7089159,409.3054813,408.8234696
270.1061206,14.97796082,558.5794956
527.6604049,575.0443202,130.8623943
881.1926437,728.8539648,745.4750252
690.0904477,558.832713,978.1936684
947.2991808,228.8076729,376.4558353
517.9946695,608.4973478,193.5608331
909.7201745,477.8456006,967.2143096
263.8812687,807.7632525,443.4539056
644.547151,283.9120359,694.5173068
599.03575,437.7569614,94.6194599
838.8290489,781.1887792,993.7822484
752.1488409,333.9444754,12.95050928
437.5124664,9.130589895,196.5040134
386.1310466,8.96561745,673.3813832
559.9198204,477.7926381,295.5314139
154.2794304,128.4662775,19.95266603
