x,y,z
15.05290604,64.68237817,8.150082429
13.37047863,40.74447132,43.80410859
78.25013857,56.62023702,47.54559921
13.42872439,6.680264188,96.74794024
59.50851618,34.85693531,71.54473455
36.32988132,91.26394694,53.48797455
89.30842522,86.20335048,70.04099097
44.10723535,46.12983,32.86330632
37.07492833,67.3731348,57.59253213
44.85966092,38.07445953,57.55603158
51.01596011,63.07520568,50.78407996
94.23793236,37.68387882,93.23564337
42.97984331,49.59274559,8.66228673
40.83916891,84.98767637,97.28533605
29.2160352,54.50282131,5.613808721
49.72494623,57.59645724,99.22022435
11.15501768,40.14303487,85.20987679
42.00614724,28.8813403,36.92199214
34.65126738,60.44729853,44.46027482
54.05912271,90.10517165,1.019327879
8.063390533,2.238384266,58.67348556
53.82195052,78.38473746,30.2289631
24.60901699,72.39150704,70.77701584
68.38881127,5.088003256,39.78839922
13.04428833,36.76611269,37.32701018
82.33956241,96.81642195,61.36573083
73.37421712,61.62899014,38.28570446
17.93171312,24.70829237,91.6312161
29.11034073,17.59453292,81.25843939
8.534912858,97.70812225,32.25066849
66.8976538,51.56202789,35.39746748
48.12644595,58.85070283,97.91279657
65.28326122,76.61043929,29.30616461
82.11873225,17.64496186,58.61861857
55.33932221,6.851040075,0.291539355
60.75826069,20.77509726,46.88520703
63.6737252,67.51605464,73.79485593
98.53259972,92.11794664,3.647756378
84.57679115,47.74539377,45.2362958
3.194792573,60.60767142,78.19801579
58.16853307,36.98452226,68.97453843
46.55203008,5.750139209,53.33230019
67.29265555,47.11575819,35.08923923
7.714141536,78.92083833,28.3476035
29.79765853,64.19071931,76.32815692
13.46194497,73.30491666,50.01038468
20.81908967,50.80648651,70.07120468
59.63463002,51.05341077,2.697991945
98.81824704,15.55920726,57.583487
25.68444408,46.2756131,72.39210075
62.73873761,79.1826306,36.3353643
8.321435221,23.54640553,32.63640534
2.999615913,80.44837487,50.98714127
32.87092393,49.8603013,46.30164776
0.262747528,33.66757907,9.625881002
18.18369816,65.37144238,93.12803431
1.992698132,7.287524929,85.41725962
17.46282126,66.16472937,59.70890933
87.25058543,59.22168756,74.63052086
72.79632439,13.12246357,58.14301223
21.52969359,64.67405143,60.58019547
3.529368002,57.92211462,93.83849012
92.55009212,16.86645805,30.00152079
24.64516339,79.1657075,40.97150741
60.41074671,17.67808511,72.2303084
1.696171137,58.94880024,36.77221703
48.5614545,90.1121298,19.96109037
20.5839148,4.937114724,54.51139722
86.21451084,40.00075946,80.09230518
80.89488037,47.01788002,78.45817746
15.86949976,91.72105424,16.02557153
87.3914376,91.56769143,27.62038369
85.5611107,63.69307008,66.26385821
51.42034299,16.243441,5.767584796
21.09895048,20.63604004,82.55478901
31.07284515,39.51934718,91.36466361
51.28264093,37.13271248,93.10961571
81.35582017,47.94857401,44.81862037
14.29616697,58.15125228,9.657582084
27.1334812,90.52196968,2.488624004
78.66615332,47.60721246,12.53805393
99.29731478,42.15886587,32.63163088
5.978304175,15.42313304,72.09642832
56.27734576,45.5440002,68.75666218
78.87779696,26.05881472,46.57353555
79.49361407,99.62358128,53.72450593
77.18461903,60.83771206,70.32825944
41.03380897,70.1355625,2.947569016
81.87597686,75.13031571,86.90848112
73.98852445,22.96716391,89.63406144
12.90476918,19.07868204,64.16436977
46.6989951,67.49498832,4.412946109
99.40545838,63.75385531,53.80662955
22.90876878,8.280296272,17.79914663
42.92254051,36.52760398,31.95933608
37.36873005,88.21421246,84.73862981
14.95457081,2.294922199,33.07979687
42.04239693,56.06995654,30.7038354
57.25611101,54.17179615,5.018785289
38.75626043,27.28024071,65.37663825
50.53829573,51.5863633,77.08623758
46.40454838,82.89485808,48.87386374
29.10647745,99.99204864,79.20501442
31.6631261,77.31673386,14.47395668
14.43616511,61.40238855,36.51656259
72.53600527,47.44339468,7.804423926
86.08273087,62.57363679,66.83872355
51.00526041,11.74893373,33.93835579
39.85069415,14.16089678,33.58544857
42.33484855,50.25109564,56.66601816
13.31578128,88.76554221,53.33752123
61.94712821,26.79846274,77.74749508
44.09181523,34.4191309,38.95832414
83.04290634,27.31745302,56.65324401
91.6234368,58.15565868,74.54331784
25.20548509,48.75149164,61.67864645
77.48191882,24.61342583,18.81879097
95.03911028,35.47584416,3.97191904
55.39285563,20.38551614,1.214380314
29.18868325,93.70629445,36.44465417
12.83371055,48.86103507,37.43698835
92.11999335,98.59623084,7.561711681
0.832734918,39.08833692,86.76351994
72.06387739,50.95022042,89.51090763
77.56080105,63.15868776,36.69908229
58.61001724,12.06739303,59.71958842
45.83729311,15.91226058,93.67126309
73.67151183,22.80201777,57.07652332
19.17903803,68.09795491,64.71444511
7.984259954,54.00357325,32.32479582
13.28794879,13.83803869,34.03203664
20.10510324,78.43060343,89.14832276
8.367936807,85.44147385,88.42849652
66.4626461,71.26300408,96.652275
66.85895019,75.43855039,49.94168448
53.7657212,10.77152226,71.79671137
91.1461007,47.82250218,21.70049857
60.46759093,42.7695801,49.65375856
49.35520728,98.44683094,27.82724016
51.08222193,45.17111594,62.92524035
74.76351239,34.94531779,14.71762083
28.93632971,70.89463789,93.6140084
63.63875337,22.3028721,53.61628838
85.76742891,48.92775634,45.47286634
82.84501867,68.37740493,64.02837934
83.7779443,33.19151482,64.7383436
2.313404042,5.999331572,2.58606336
71.96058255,56.70821984,65.08586092
74.88424851,54.64131854,42.95751553
85.94060351,66.52722681,16.46479274
2.289199843,39.06113654,53.80482241
88.78920475,94.46309691,32.91928884
79.90426808,61.9044487,85.85441423
9.101638485,82.5788041,65.30956705
87.24888884,28.21081269,0.920558836
31.72936363,66.93853661,96.13739576
93.5903958,36.8545578,43.14190144
69.97342503,6.073746043,87.50632061
21.106899,91.36704033,50.72100902
76.97822741,85.03551074,7.620119042
91.82226144,62.79509118,42.89519094
3.766003986,46.00369971,63.6636184
41.84920484,36.05752798,69.59418694
46.40653104,40.93838933,96.33980989
19.85603897,18.04287722,54.00566534
14.95455305,2.773087102,39.32322109
53.26390706,57.57178339,19.72136117
10.68385727,68.46865824,85.15660386
26.0399635,88.42659507,18.06740691
84.22210733,70.85683231,37.55720544
59.08370268,92.95878723,41.94616006
65.20366251,21.40810096,72.6066714
36.18097135,4.737650456,65.02038681
74.10416765,84.98762242,86.40050142
33.14065021,84.19762574,45.82111791
53.96792763,57.51026203,81.11016255
60.6979032,5.965968825,72.58977441
21.18135736,79.99834629,46.89426349
53.36532774,7.043509835,15.42903969
49.77012504,87.71456007,34.12015219
51.62934592,19.87095283,49.57795929
36.40031988,11.93165398,96.48316282
84.30681677,53.83058864,41.66312243
11.96974143,42.92511242,80.10200445
99.07281725,88.21958081,29.59944048
97.94383525,11.68151195,26.65852481
38.78793602,33.99603643,79.77727337
35.26373667,77.71717935,74.38489726
2.271198649,18.84041651,24.8860323
29.41533981,96.68356945,81.14253324
95.05212955,84.13890729,67.8967482
99.66072983,52.54358924,49.76462343
38.32539022,63.11532213,6.53870753
71.61707676,98.34116116,58.26560949
7.205964985,23.03044502,58.16119227
93.97302765,76.17386012,56.29341788
87.98793416,33.49554909,76.72905428
67.66112941,6.799577875,21.89898193
98.08465704,73.62460115,81.51575042
84.88640577,91.79102975,24.838333
93.71905468,98.79265757,48.05233781
65.33961413,58.57104063,90.02569289
57.50759514,33.53831002,31.44494849
65.49948312,38.16778164,73.51100991
38.99278603,15.13788363,41.89022548
91.31653711,46.37327112,83.90928687
34.28563426,50.25258761,78.62669557
40.27359123,80.62604613,26.5072331
81.12483201,37.33985234,82.29696378
3.052158692,8.629900346,77.32837576
27.18618586,29.0758102,80.60123186
30.07212862,87.36658277,93.19708884
57.95394288,88.065251,31.58373008
93.88304819,64.55770675,59.2571946
55.91751963,95.65492591,40.13637937
80.76822515,46.88086115,76.79865285
9.398520633,41.40201789,26.75688539
63.87104602,35.91220347,3.952080779
85.21406719,36.13343561,74.921381
40.59359216,73.70348073,2.451648181
17.94533387,97.11434797,98.28016185
13.16237135,97.49682076,46.74662054
89.76925057,64.67354361,47.91692235
40.79698383,74.93978947,26.48649199
31.40455471,65.39738958,50.40936206
1.489414148,67.01641463,36.29199671
80.04265638,79.31875632,1.438591119
31.69668045,61.22834535,42.63823869
89.51960235,8.338380643,80.9452261
34.52144962,85.95416375,12.07459088
67.97526642,29.57245886,15.80067186
44.98664037,29.95762135,38.25974379
94.8874907,83.45663123,3.606249293
62.438581,6.751207283,57.25138765
43.21322078,18.48773858,17.37318677
20.98810707,65.61900733,1.288943976
15.42314329,28.97892859,95.43706031
73.11782649,26.84257162,86.25820248
92.64554816,50.93070732,14.24669016
86.03976311,24.62575378,49.75281921
37.75912614,26.11427479,34.00239335
23.57096883,14.80194949,21.60437597
56.70897484,77.14183695,65.54649361
73.17514677,29.5408479,78.01390172
40.1491489,5.353454492,44.4914931
18.23467366,99.25258071,9.895896987
60.69902142,28.83389123,77.11321888
19.10804665,10.25135419,31.7600754
49.13155649,32.05362027,43.28515039
37.99221337,44.41980997,21.48703452
39.97666491,80.20170357,2.131895297
11.72055187,84.13044131,92.63065749
24.43929763,43.25501564,50.63784598
12.48181973,42.79118876,92.04397459
33.31400003,7.831462608,50.08200082
68.80395345,56.29548583,41.28076462
5.690164809,21.18840313,59.01194222
57.13600688,3.2492462,96.04658453
59.020217,4.550407523,13.60179984
43.06322792,18.47868815,35.22537769
31.54237472,29.00716081,77.59115071
43.49520464,62.89919949,31.23216906
22.2972446,29.97342891,71.44461084
5.123420989,37.61688261,53.14469134
50.61046473,43.14005057,44.59297859
2.965952639,16.48986961,3.438333757
55.44683659,57.80697792,29.24375674
78.52340741,3.626393311,54.56683676
44.24554885,82.10785484,92.29147225
17.88216961,76.64237296,73.47154023
90.73588355,76.09670497,24.73535896
54.19443868,40.76135756,26.89147463
0.111956252,45.84941878,88.54533387
40.30167069,3.818755596,39.20131717
29.40216157,79.90463926,88.13831525
26.33920306,86.70668757,76.21173548
52.69693933,71.18671953,71.96072772
89.07313279,91.37870408,46.40702471
80.54854237,51.28983428,16.44322892
62.51698285,16.01262826,77.90895704
95.45718083,78.22479227,76.61033643
0.100654137,1.822346616,97.4705423
69.7160631,95.49827922,3.780124141
47.49133281,59.69283529,80.67068402
35.53891483,3.958594479,98.45458097
99.83818416,56.03593562,36.47002744
79.06032663,33.55588121,93.70108763
42.70281792,54.04791631,49.51351079
90.10443382,45.41371334,88.54547888
42.59719266,16.42798299,59.7282145
63.26030995,47.65550796,50.67134164
99.00484827,45.5256122,82.61314086
83.51134307,29.2905853,82.43670634
7.139884351,44.78065856,9.375710786
54.21408838,50.25808857,50.18456938
39.08681592,62.24998634,86.95908812
34.08226318,90.54603072,1.625485149
11.87451549,64.20671849,89.30076144
8.463803429,57.04168336,13.81511227
8.282948356,26.36856801,59.58805766
5.874720273,88.0869059,42.9020264
98.4959131,43.90215731,25.07075156
73.93108904,6.689676409,78.88364084
46.46445871,95.39119429,13.26914853
1.298091221,95.04165685,3.572651842
8.342540226,31.98039326,74.28671405
97.79311353,64.08199117,47.22807703
51.90848646,60.14645033,99.49543736
95.06838847,58.06935647,11.63352118
55.22252943,90.91409286,53.66443507
60.89905098,13.23258666,50.46593619
79.24889679,48.93280725,25.99273458
89.20616074,66.8097977,10.03421223
53.21670495,93.64484892,38.36178435
16.02187978,41.49343333,27.03103046
18.31712426,70.41601421,51.64306235
15.81965001,8.743550784,11.43588588
83.71445539,74.55397795,91.27227657
25.09849175,89.60497457,85.30184037
80.73917833,92.09181771,57.49934379
55.89863086,48.69125781,94.52644685
5.162334145,21.39623837,37.20480424
92.07880109,3.384634568,9.332362805
21.71574956,28.50097826,59.98041389
78.48166437,78.31836027,60.71145376
23.01322394,16.33336192,85.02110034
0.632435009,29.31988859,19.65927446
15.4832025,77.57828738,71.80721205
47.42156103,22.99279246,74.17310546
59.65007171,32.00787339,29.23750507
77.75953836,35.96163647,51.88740746
28.86813818,30.8565579,21.99913692
70.62204239,67.9775492,68.75741316
51.33100639,35.62126719,27.99588515
28.25805065,63.93075468,92.98679896
79.33642397,1.464357663,57.0528383
91.72849727,95.99490926,19.60011741
63.83505992,38.34665941,60.8991557
58.7245661,13.77803192,8.482186587
78.79924862,18.76835812,94.31197721
36.75342127,94.56332175,42.91106456
25.85905571,90.75425945,51.9882985
42.38630775,72.52948441,76.64984416
67.33733675,22.27011875,45.92583578
48.8138498,49.65206154,64.59030231
3.558218911,40.61082628,24.01049058
22.47511625,26.92030132,65.65607015
81.44207593,41.79145466,51.00316604
21.3669479,73.05684684,38.5412806
88.58715169,63.49943227,13.62815771
58.26988978,71.25574479,5.362093074
16.9584871,67.76783227,72.55248999
27.46297011,32.50804032,99.34241365
32.79382284,43.62437898,81.8558144
6.14981877,50.6567348,95.06557907
14.81143386,1.815626805,17.1366706
93.31179668,71.01928701,46.00740025
0.874780851,28.03484175,89.93652619
93.19843512,90.08190214,76.16040852
50.85805669,15.82452921,54.43939305
49.38611436,86.4345565,75.93623684
93.15808854,64.48719777,36.1530641
41.01014337,42.91321402,23.61102812
89.43595064,99.79964101,23.40039919
65.14694569,32.81024733,79.51718703
43.22265926,12.38905891,85.87634434
36.14516685,75.52231328,83.27234951
92.02366898,52.37038557,49.86443434
50.61158298,86.53119429,66.05263825
57.25541358,61.96155927,16.28838294
29.43211585,44.30512236,29.46706221
26.44807769,78.23304445,29.41108267
48.99544837,78.80231969,68.15051581
79.8381844,30.51748642,32.00543434
67.94939412,96.74620969,74.03995501
50.38549234,53.68452326,64.10915929
55.39538803,52.27434619,85.41853432
32.81221278,42.58322651,9.275150636
20.29678648,63.26457428,89.71518688
46.24480735,39.11614892,51.89421789
92.67489895,70.37028861,5.462174556
1.018497843,83.58693111,76.92410671
33.27541101,64.2163879,92.79881475
31.84055444,81.37097313,38.2440051
76.26985734,72.16075698,35.32385732
28.40220201,36.8011974,25.32861556
62.90837174,77.26742591,68.73747679
16.84218821,78.70422308,67.49923584
7.08605066,96.70597082,43.90201608
26.67163388,4.002867187,79.83691708
43.91965652,97.40050208,31.76278336
45.78884559,79.70231088,49.29179921
65.01526086,89.83900031,49.48521106
26.83092799,51.94451685,24.27064825
48.90373582,37.28510802,91.35728739
84.68397642,69.05249804,96.91678724
27.44260077,89.11981172,77.25370005
88.71228743,71.84526905,99.47591541
66.36668954,40.28047643,25.9850846
37.98881365,72.45052081,32.4255463
80.53585464,36.30369199,34.13665227
9.594110094,42.74629421,67.40096675
81.24194954,2.955645242,6.477362567
16.85835791,91.8607514,18.3499824
30.55176925,49.41896891,52.63103905
25.4802295,53.38373393,91.64969865
34.71092546,36.42823953,68.77699791
30.19054131,79.49935657,86.8198218
4.635418551,37.16164744,6.67199186
30.71116246,25.33260818,15.90726452
23.3645876,84.15638035,50.81690244
42.46673925,72.02831437,64.00776472
1.188088259,60.81356805,21.61957575
46.8528769,75.29279388,6.579278219
80.15722967,91.03498091,16.9535273
81.23122264,85.1641655,4.675740546
90.62816109,8.364032372,42.15418675
46.35237813,77.62553422,62.03159142
25.13522488,61.13635082,5.238361705
82.32151886,89.90652505,19.92198281
1.149582347,28.43701706,61.33589804
74.45975343,60.67401747,80.10129701
5.193300549,74.76152228,97.91019994
81.72405426,22.3799107,93.13112821
40.05459391,33.61353402,19.56695371
36.13107249,60.3319906,99.45514907
58.94571921,12.67973596,2.014470031
27.62102804,76.38718959,59.9260885
91.28529152,25.6814737,11.4102792
54.72214583,24.42641409,5.584752062
30.77254726,51.12846243,50.57192695
28.0194243,55.15763656,80.47040764
32.2146909,66.18923546,91.9954383
55.03112845,5.669263232,6.758674057
29.88734457,32.50489614,43.51237649
98.3986667,29.54844456,78.7981292
80.29233771,10.57568134,22.40722883
42.14254764,52.09228185,58.03414866
14.60754278,93.72144828,4.881704533
52.93451066,56.79189063,14.74393924
58.72566665,58.06309065,99.07446739
12.95060433,44.89449741,87.95762487
60.3001303,14.09959317,67.97919253
12.3982525,89.03837062,56.46162233
15.51380052,72.03554434,41.34345197
34.61826804,25.98162096,22.22004307
67.52900961,5.558220606,35.61495869
94.77991273,12.29753864,64.51175577
